Date,Temp_C,Location_ID,Latitude,Longitude
20150614,23.48,Pune,18.52,73.85
20150615,23.89,Pune,18.52,73.85
20150616,24.38,Pune,18.52,73.85
20150617,24.24,Pune,18.52,73.85
20150618,24.3,Pune,18.52,73.85
20150619,24.12,Pune,18.52,73.85
20150620,24.52,Pune,18.52,73.85
20150621,24.34,Pune,18.52,73.85
20150622,24.08,Pune,18.52,73.85
20150623,24.62,Pune,18.52,73.85
20150624,24.01,Pune,18.52,73.85
20150625,24.92,Pune,18.52,73.85
20150626,24.81,Pune,18.52,73.85
20150627,24.77,Pune,18.52,73.85
20150628,24.72,Pune,18.52,73.85
20150629,24.68,Pune,18.52,73.85
20150630,24.26,Pune,18.52,73.85
20150701,24.36,Pune,18.52,73.85
20150702,24.56,Pune,18.52,73.85
20150703,24.66,Pune,18.52,73.85
20150704,24.68,Pune,18.52,73.85
20150705,24.84,Pune,18.52,73.85
20150706,24.42,Pune,18.52,73.85
20150707,24.59,Pune,18.52,73.85
20150708,24.51,Pune,18.52,73.85
20150709,24.61,Pune,18.52,73.85
20150710,24.41,Pune,18.52,73.85
20150711,24.38,Pune,18.52,73.85
20150712,24.8,Pune,18.52,73.85
20150713,24.84,Pune,18.52,73.85
20150714,25.08,Pune,18.52,73.85
20150715,24.63,Pune,18.52,73.85
20150716,24.47,Pune,18.52,73.85
20150717,24.23,Pune,18.52,73.85
20150718,24.73,Pune,18.52,73.85
20150719,24.18,Pune,18.52,73.85
20150720,23.73,Pune,18.52,73.85
20150721,23.92,Pune,18.52,73.85
20150722,24.27,Pune,18.52,73.85
20150723,24.84,Pune,18.52,73.85
20150724,23.73,Pune,18.52,73.85
20150725,23.95,Pune,18.52,73.85
20150726,24.16,Pune,18.52,73.85
20150727,23.82,Pune,18.52,73.85
20150728,23.11,Pune,18.52,73.85
20150729,23.1,Pune,18.52,73.85
20150730,23.6,Pune,18.52,73.85
20150731,23.66,Pune,18.52,73.85
20150801,23.74,Pune,18.52,73.85
20150802,23.88,Pune,18.52,73.85
20150803,23.59,Pune,18.52,73.85
20150804,23.5,Pune,18.52,73.85
20150805,23.35,Pune,18.52,73.85
20150806,23.83,Pune,18.52,73.85
20150807,24.2,Pune,18.52,73.85
20150808,24.27,Pune,18.52,73.85
20150809,24.21,Pune,18.52,73.85
20150810,23.93,Pune,18.52,73.85
20150811,23.07,Pune,18.52,73.85
20150812,23.13,Pune,18.52,73.85
20150813,23.78,Pune,18.52,73.85
20150814,24.16,Pune,18.52,73.85
20150815,24.39,Pune,18.52,73.85
20150816,23.99,Pune,18.52,73.85
20150817,24.26,Pune,18.52,73.85
20150818,24.71,Pune,18.52,73.85
20150819,25.07,Pune,18.52,73.85
20150820,24.24,Pune,18.52,73.85
20150821,24.01,Pune,18.52,73.85
20150822,23.76,Pune,18.52,73.85
20150823,23.63,Pune,18.52,73.85
20150824,23.67,Pune,18.52,73.85
20150825,23.84,Pune,18.52,73.85
20150826,24.09,Pune,18.52,73.85
20150827,24.01,Pune,18.52,73.85
20150828,23.94,Pune,18.52,73.85
20150829,23.99,Pune,18.52,73.85
20150830,23.87,Pune,18.52,73.85
20150831,22.73,Pune,18.52,73.85
20150901,23.18,Pune,18.52,73.85
20150902,22.94,Pune,18.52,73.85
20150903,23.26,Pune,18.52,73.85
20150904,24.04,Pune,18.52,73.85
20150905,24.14,Pune,18.52,73.85
20150906,23.84,Pune,18.52,73.85
20150907,23.47,Pune,18.52,73.85
20150908,23.01,Pune,18.52,73.85
20150909,23.54,Pune,18.52,73.85
20150910,24.48,Pune,18.52,73.85
20150911,25.18,Pune,18.52,73.85
20150912,24.85,Pune,18.52,73.85
20150913,23.85,Pune,18.52,73.85
20150914,24.09,Pune,18.52,73.85
20150915,23.66,Pune,18.52,73.85
20150916,23.97,Pune,18.52,73.85
20150917,24.12,Pune,18.52,73.85
20150918,23.66,Pune,18.52,73.85
20150919,23.76,Pune,18.52,73.85
20150920,23.38,Pune,18.52,73.85
20150921,23.54,Pune,18.52,73.85
20150922,23.53,Pune,18.52,73.85
20150923,23.46,Pune,18.52,73.85
20150924,23.79,Pune,18.52,73.85
20150925,23.15,Pune,18.52,73.85
20150926,22.36,Pune,18.52,73.85
20150927,22.42,Pune,18.52,73.85
20150928,22.99,Pune,18.52,73.85
20150929,24.35,Pune,18.52,73.85
20150930,24.86,Pune,18.52,73.85
20151001,25.06,Pune,18.52,73.85
20151002,25.0,Pune,18.52,73.85
20151003,24.47,Pune,18.52,73.85
20151004,24.13,Pune,18.52,73.85
20151005,24.88,Pune,18.52,73.85
20151006,24.16,Pune,18.52,73.85
20151007,23.99,Pune,18.52,73.85
20151008,24.44,Pune,18.52,73.85
20151009,24.98,Pune,18.52,73.85
20151010,24.13,Pune,18.52,73.85
20151011,24.11,Pune,18.52,73.85
20151012,24.36,Pune,18.52,73.85
20151013,24.47,Pune,18.52,73.85
20151014,24.96,Pune,18.52,73.85
20151015,24.25,Pune,18.52,73.85
20151016,24.01,Pune,18.52,73.85
20151017,24.71,Pune,18.52,73.85
20151018,24.76,Pune,18.52,73.85
20151019,24.44,Pune,18.52,73.85
20151020,23.93,Pune,18.52,73.85
20151021,24.56,Pune,18.52,73.85
20151022,24.76,Pune,18.52,73.85
20151023,24.85,Pune,18.52,73.85
20151024,25.32,Pune,18.52,73.85
20151025,24.9,Pune,18.52,73.85
20151026,23.59,Pune,18.52,73.85
20151027,22.68,Pune,18.52,73.85
20151028,23.93,Pune,18.52,73.85
20151029,23.71,Pune,18.52,73.85
20151030,23.45,Pune,18.52,73.85
20151031,23.0,Pune,18.52,73.85
20151101,22.93,Pune,18.52,73.85
20151102,22.83,Pune,18.52,73.85
20151103,22.65,Pune,18.52,73.85
20151104,22.99,Pune,18.52,73.85
20151105,23.08,Pune,18.52,73.85
20151106,23.08,Pune,18.52,73.85
20151107,22.92,Pune,18.52,73.85
20151108,22.85,Pune,18.52,73.85
20151109,22.73,Pune,18.52,73.85
20151110,21.13,Pune,18.52,73.85
20151111,22.06,Pune,18.52,73.85
20151112,22.22,Pune,18.52,73.85
20151113,21.51,Pune,18.52,73.85
20151114,21.75,Pune,18.52,73.85
20151115,21.26,Pune,18.52,73.85
20151116,21.94,Pune,18.52,73.85
20151117,21.61,Pune,18.52,73.85
20151118,20.64,Pune,18.52,73.85
20151119,20.75,Pune,18.52,73.85
20151120,22.36,Pune,18.52,73.85
20151121,23.19,Pune,18.52,73.85
20151122,22.44,Pune,18.52,73.85
20151123,21.62,Pune,18.52,73.85
20151124,21.59,Pune,18.52,73.85
20151125,22.45,Pune,18.52,73.85
20151126,22.28,Pune,18.52,73.85
20151127,22.26,Pune,18.52,73.85
20151128,21.67,Pune,18.52,73.85
20151129,21.39,Pune,18.52,73.85
20151130,22.1,Pune,18.52,73.85
20151201,22.4,Pune,18.52,73.85
20151202,22.31,Pune,18.52,73.85
20151203,21.75,Pune,18.52,73.85
20151204,20.87,Pune,18.52,73.85
20151205,20.48,Pune,18.52,73.85
20151206,20.04,Pune,18.52,73.85
20151207,19.93,Pune,18.52,73.85
20151208,20.07,Pune,18.52,73.85
20151209,19.64,Pune,18.52,73.85
20151210,21.15,Pune,18.52,73.85
20151211,21.24,Pune,18.52,73.85
20151212,20.9,Pune,18.52,73.85
20151213,20.69,Pune,18.52,73.85
20151214,21.63,Pune,18.52,73.85
20151215,22.56,Pune,18.52,73.85
20151216,22.68,Pune,18.52,73.85
20151217,21.6,Pune,18.52,73.85
20151218,20.86,Pune,18.52,73.85
20151219,21.06,Pune,18.52,73.85
20151220,21.12,Pune,18.52,73.85
20151221,20.42,Pune,18.52,73.85
20151222,18.34,Pune,18.52,73.85
20151223,17.53,Pune,18.52,73.85
20151224,17.6,Pune,18.52,73.85
20151225,16.68,Pune,18.52,73.85
20151226,16.68,Pune,18.52,73.85
20151227,18.25,Pune,18.52,73.85
20151228,19.55,Pune,18.52,73.85
20151229,20.35,Pune,18.52,73.85
20151230,21.23,Pune,18.52,73.85
20151231,20.98,Pune,18.52,73.85
20160101,21.45,Pune,18.52,73.85
20160102,20.73,Pune,18.52,73.85
20160103,20.01,Pune,18.52,73.85
20160104,20.05,Pune,18.52,73.85
20160105,20.21,Pune,18.52,73.85
20160106,20.77,Pune,18.52,73.85
20160107,20.89,Pune,18.52,73.85
20160108,21.18,Pune,18.52,73.85
20160109,20.62,Pune,18.52,73.85
20160110,20.4,Pune,18.52,73.85
20160111,20.09,Pune,18.52,73.85
20160112,20.16,Pune,18.52,73.85
20160113,19.69,Pune,18.52,73.85
20160114,19.44,Pune,18.52,73.85
20160115,19.19,Pune,18.52,73.85
20160116,19.83,Pune,18.52,73.85
20160117,18.76,Pune,18.52,73.85
20160118,18.02,Pune,18.52,73.85
20160119,17.59,Pune,18.52,73.85
20160120,17.31,Pune,18.52,73.85
20160121,18.06,Pune,18.52,73.85
20160122,18.56,Pune,18.52,73.85
20160123,19.79,Pune,18.52,73.85
20160124,20.7,Pune,18.52,73.85
20160125,20.56,Pune,18.52,73.85
20160126,20.63,Pune,18.52,73.85
20160127,20.43,Pune,18.52,73.85
20160128,21.38,Pune,18.52,73.85
20160129,22.69,Pune,18.52,73.85
20160130,22.55,Pune,18.52,73.85
20160131,22.6,Pune,18.52,73.85
20160201,22.45,Pune,18.52,73.85
20160202,22.5,Pune,18.52,73.85
20160203,21.77,Pune,18.52,73.85
20160204,21.43,Pune,18.52,73.85
20160205,22.2,Pune,18.52,73.85
20160206,20.07,Pune,18.52,73.85
20160207,19.14,Pune,18.52,73.85
20160208,20.83,Pune,18.52,73.85
20160209,22.58,Pune,18.52,73.85
20160210,21.86,Pune,18.52,73.85
20160211,20.73,Pune,18.52,73.85
20160212,19.45,Pune,18.52,73.85
20160213,19.46,Pune,18.52,73.85
20160214,21.3,Pune,18.52,73.85
20160215,22.8,Pune,18.52,73.85
20160216,23.77,Pune,18.52,73.85
20160217,24.22,Pune,18.52,73.85
20160218,24.58,Pune,18.52,73.85
20160219,24.75,Pune,18.52,73.85
20160220,25.42,Pune,18.52,73.85
20160221,26.64,Pune,18.52,73.85
20160222,26.0,Pune,18.52,73.85
20160223,26.08,Pune,18.52,73.85
20160224,23.94,Pune,18.52,73.85
20160225,23.68,Pune,18.52,73.85
20160226,24.65,Pune,18.52,73.85
20160227,25.99,Pune,18.52,73.85
20160228,26.93,Pune,18.52,73.85
20160229,28.03,Pune,18.52,73.85
20160301,27.98,Pune,18.52,73.85
20160302,27.53,Pune,18.52,73.85
20160303,27.21,Pune,18.52,73.85
20160304,27.95,Pune,18.52,73.85
20160305,27.62,Pune,18.52,73.85
20160306,26.09,Pune,18.52,73.85
20160307,26.31,Pune,18.52,73.85
20160308,26.45,Pune,18.52,73.85
20160309,26.4,Pune,18.52,73.85
20160310,28.29,Pune,18.52,73.85
20160311,28.3,Pune,18.52,73.85
20160312,26.65,Pune,18.52,73.85
20160313,23.74,Pune,18.52,73.85
20160314,23.72,Pune,18.52,73.85
20160315,24.57,Pune,18.52,73.85
20160316,25.02,Pune,18.52,73.85
20160317,25.86,Pune,18.52,73.85
20160318,27.7,Pune,18.52,73.85
20160319,28.51,Pune,18.52,73.85
20160320,28.69,Pune,18.52,73.85
20160321,28.08,Pune,18.52,73.85
20160322,27.82,Pune,18.52,73.85
20160323,28.86,Pune,18.52,73.85
20160324,29.54,Pune,18.52,73.85
20160325,29.19,Pune,18.52,73.85
20160326,29.96,Pune,18.52,73.85
20160327,29.48,Pune,18.52,73.85
20160328,29.65,Pune,18.52,73.85
20160329,28.81,Pune,18.52,73.85
20160330,28.75,Pune,18.52,73.85
20160331,27.64,Pune,18.52,73.85
20160401,27.98,Pune,18.52,73.85
20160402,28.67,Pune,18.52,73.85
20160403,28.73,Pune,18.52,73.85
20160404,29.77,Pune,18.52,73.85
20160405,28.96,Pune,18.52,73.85
20160406,28.77,Pune,18.52,73.85
20160407,28.54,Pune,18.52,73.85
20160408,29.2,Pune,18.52,73.85
20160409,28.92,Pune,18.52,73.85
20160410,29.14,Pune,18.52,73.85
20160411,30.02,Pune,18.52,73.85
20160412,29.87,Pune,18.52,73.85
20160413,28.59,Pune,18.52,73.85
20160414,29.08,Pune,18.52,73.85
20160415,29.54,Pune,18.52,73.85
20160416,29.01,Pune,18.52,73.85
20160417,27.99,Pune,18.52,73.85
20160418,29.9,Pune,18.52,73.85
20160419,30.0,Pune,18.52,73.85
20160420,30.38,Pune,18.52,73.85
20160421,29.65,Pune,18.52,73.85
20160422,27.15,Pune,18.52,73.85
20160423,26.43,Pune,18.52,73.85
20160424,26.73,Pune,18.52,73.85
20160425,27.55,Pune,18.52,73.85
20160426,28.99,Pune,18.52,73.85
20160427,30.84,Pune,18.52,73.85
20160428,31.25,Pune,18.52,73.85
20160429,30.12,Pune,18.52,73.85
20160430,30.0,Pune,18.52,73.85
20160501,29.45,Pune,18.52,73.85
20160502,29.29,Pune,18.52,73.85
20160503,29.75,Pune,18.52,73.85
20160504,28.61,Pune,18.52,73.85
20160505,28.49,Pune,18.52,73.85
20160506,28.11,Pune,18.52,73.85
20160507,28.46,Pune,18.52,73.85
20160508,28.9,Pune,18.52,73.85
20160509,29.82,Pune,18.52,73.85
20160510,29.76,Pune,18.52,73.85
20160511,30.28,Pune,18.52,73.85
20160512,30.17,Pune,18.52,73.85
20160513,29.77,Pune,18.52,73.85
20160514,30.35,Pune,18.52,73.85
20160515,31.01,Pune,18.52,73.85
20160516,30.52,Pune,18.52,73.85
20160517,29.59,Pune,18.52,73.85
20160518,30.04,Pune,18.52,73.85
20160519,29.25,Pune,18.52,73.85
20160520,28.71,Pune,18.52,73.85
20160521,28.49,Pune,18.52,73.85
20160522,28.95,Pune,18.52,73.85
20160523,28.65,Pune,18.52,73.85
20160524,28.93,Pune,18.52,73.85
20160525,28.28,Pune,18.52,73.85
20160526,28.62,Pune,18.52,73.85
20160527,29.04,Pune,18.52,73.85
20160528,28.93,Pune,18.52,73.85
20160529,28.89,Pune,18.52,73.85
20160530,29.09,Pune,18.52,73.85
20160531,29.17,Pune,18.52,73.85
20160601,29.79,Pune,18.52,73.85
20160602,29.5,Pune,18.52,73.85
20160603,29.33,Pune,18.52,73.85
20160604,28.22,Pune,18.52,73.85
20160605,27.04,Pune,18.52,73.85
20160606,26.52,Pune,18.52,73.85
20160607,27.62,Pune,18.52,73.85
20160608,27.19,Pune,18.52,73.85
20160609,26.83,Pune,18.52,73.85
20160610,26.42,Pune,18.52,73.85
20160611,25.45,Pune,18.52,73.85
20160612,25.94,Pune,18.52,73.85
20160613,26.11,Pune,18.52,73.85
20160614,26.44,Pune,18.52,73.85
20160615,26.47,Pune,18.52,73.85
20160616,26.77,Pune,18.52,73.85
20160617,26.54,Pune,18.52,73.85
20160618,26.42,Pune,18.52,73.85
20160619,25.48,Pune,18.52,73.85
20160620,24.31,Pune,18.52,73.85
20160621,24.56,Pune,18.52,73.85
20160622,24.66,Pune,18.52,73.85
20160623,24.41,Pune,18.52,73.85
20160624,24.49,Pune,18.52,73.85
20160625,23.96,Pune,18.52,73.85
20160626,24.47,Pune,18.52,73.85
20160627,24.37,Pune,18.52,73.85
20160628,24.8,Pune,18.52,73.85
20160629,24.64,Pune,18.52,73.85
20160630,24.69,Pune,18.52,73.85
20160701,24.63,Pune,18.52,73.85
20160702,24.19,Pune,18.52,73.85
20160703,24.15,Pune,18.52,73.85
20160704,24.31,Pune,18.52,73.85
20160705,24.14,Pune,18.52,73.85
20160706,24.31,Pune,18.52,73.85
20160707,24.38,Pune,18.52,73.85
20160708,23.87,Pune,18.52,73.85
20160709,23.43,Pune,18.52,73.85
20160710,23.62,Pune,18.52,73.85
20160711,23.58,Pune,18.52,73.85
20160712,23.55,Pune,18.52,73.85
20160713,23.97,Pune,18.52,73.85
20160714,23.83,Pune,18.52,73.85
20160715,23.81,Pune,18.52,73.85
20160716,23.81,Pune,18.52,73.85
20160717,23.72,Pune,18.52,73.85
20160718,23.61,Pune,18.52,73.85
20160719,23.13,Pune,18.52,73.85
20160720,23.11,Pune,18.52,73.85
20160721,22.91,Pune,18.52,73.85
20160722,22.96,Pune,18.52,73.85
20160723,23.13,Pune,18.52,73.85
20160724,23.19,Pune,18.52,73.85
20160725,23.13,Pune,18.52,73.85
20160726,23.27,Pune,18.52,73.85
20160727,23.15,Pune,18.52,73.85
20160728,23.17,Pune,18.52,73.85
20160729,22.62,Pune,18.52,73.85
20160730,23.09,Pune,18.52,73.85
20160731,23.0,Pune,18.52,73.85
20160801,22.88,Pune,18.52,73.85
20160802,22.54,Pune,18.52,73.85
20160803,22.8,Pune,18.52,73.85
20160804,23.2,Pune,18.52,73.85
20160805,23.43,Pune,18.52,73.85
20160806,23.32,Pune,18.52,73.85
20160807,22.86,Pune,18.52,73.85
20160808,23.18,Pune,18.52,73.85
20160809,23.24,Pune,18.52,73.85
20160810,23.18,Pune,18.52,73.85
20160811,22.98,Pune,18.52,73.85
20160812,23.4,Pune,18.52,73.85
20160813,23.25,Pune,18.52,73.85
20160814,22.86,Pune,18.52,73.85
20160815,22.99,Pune,18.52,73.85
20160816,23.16,Pune,18.52,73.85
20160817,23.2,Pune,18.52,73.85
20160818,22.95,Pune,18.52,73.85
20160819,22.72,Pune,18.52,73.85
20160820,22.52,Pune,18.52,73.85
20160821,23.62,Pune,18.52,73.85
20160822,23.41,Pune,18.52,73.85
20160823,23.46,Pune,18.52,73.85
20160824,23.55,Pune,18.52,73.85
20160825,22.92,Pune,18.52,73.85
20160826,23.15,Pune,18.52,73.85
20160827,23.12,Pune,18.52,73.85
20160828,23.24,Pune,18.52,73.85
20160829,23.58,Pune,18.52,73.85
20160830,23.37,Pune,18.52,73.85
20160831,23.03,Pune,18.52,73.85
20160901,22.87,Pune,18.52,73.85
20160902,22.75,Pune,18.52,73.85
20160903,22.41,Pune,18.52,73.85
20160904,22.17,Pune,18.52,73.85
20160905,21.96,Pune,18.52,73.85
20160906,21.96,Pune,18.52,73.85
20160907,21.8,Pune,18.52,73.85
20160908,21.78,Pune,18.52,73.85
20160909,21.86,Pune,18.52,73.85
20160910,21.9,Pune,18.52,73.85
20160911,22.19,Pune,18.52,73.85
20160912,22.31,Pune,18.52,73.85
20160913,22.95,Pune,18.52,73.85
20160914,23.12,Pune,18.52,73.85
20160915,23.06,Pune,18.52,73.85
20160916,23.04,Pune,18.52,73.85
20160917,22.97,Pune,18.52,73.85
20160918,22.75,Pune,18.52,73.85
20160919,22.15,Pune,18.52,73.85
20160920,22.48,Pune,18.52,73.85
20160921,22.82,Pune,18.52,73.85
20160922,23.2,Pune,18.52,73.85
20160923,23.42,Pune,18.52,73.85
20160924,23.13,Pune,18.52,73.85
20160925,23.17,Pune,18.52,73.85
20160926,23.17,Pune,18.52,73.85
20160927,23.44,Pune,18.52,73.85
20160928,23.45,Pune,18.52,73.85
20160929,23.13,Pune,18.52,73.85
20160930,22.33,Pune,18.52,73.85
20161001,22.03,Pune,18.52,73.85
20161002,22.27,Pune,18.52,73.85
20161003,23.19,Pune,18.52,73.85
20161004,22.42,Pune,18.52,73.85
20161005,22.06,Pune,18.52,73.85
20161006,22.05,Pune,18.52,73.85
20161007,22.91,Pune,18.52,73.85
20161008,22.85,Pune,18.52,73.85
20161009,23.73,Pune,18.52,73.85
20161010,23.82,Pune,18.52,73.85
20161011,23.68,Pune,18.52,73.85
20161012,23.16,Pune,18.52,73.85
20161013,22.67,Pune,18.52,73.85
20161014,22.58,Pune,18.52,73.85
20161015,22.2,Pune,18.52,73.85
20161016,21.69,Pune,18.52,73.85
20161017,22.0,Pune,18.52,73.85
20161018,21.03,Pune,18.52,73.85
20161019,21.24,Pune,18.52,73.85
20161020,21.39,Pune,18.52,73.85
20161021,21.13,Pune,18.52,73.85
20161022,20.93,Pune,18.52,73.85
20161023,20.95,Pune,18.52,73.85
20161024,20.51,Pune,18.52,73.85
20161025,20.05,Pune,18.52,73.85
20161026,19.58,Pune,18.52,73.85
20161027,20.0,Pune,18.52,73.85
20161028,19.97,Pune,18.52,73.85
20161029,19.38,Pune,18.52,73.85
20161030,19.63,Pune,18.52,73.85
20161031,21.64,Pune,18.52,73.85
20161101,20.0,Pune,18.52,73.85
20161102,19.4,Pune,18.52,73.85
20161103,18.85,Pune,18.52,73.85
20161104,19.07,Pune,18.52,73.85
20161105,19.27,Pune,18.52,73.85
20161106,19.01,Pune,18.52,73.85
20161107,18.72,Pune,18.52,73.85
20161108,18.63,Pune,18.52,73.85
20161109,18.44,Pune,18.52,73.85
20161110,18.31,Pune,18.52,73.85
20161111,18.08,Pune,18.52,73.85
20161112,17.69,Pune,18.52,73.85
20161113,18.52,Pune,18.52,73.85
20161114,19.8,Pune,18.52,73.85
20161115,20.9,Pune,18.52,73.85
20161116,21.41,Pune,18.52,73.85
20161117,19.92,Pune,18.52,73.85
20161118,19.07,Pune,18.52,73.85
20161119,18.58,Pune,18.52,73.85
20161120,18.35,Pune,18.52,73.85
20161121,18.33,Pune,18.52,73.85
20161122,18.81,Pune,18.52,73.85
20161123,18.65,Pune,18.52,73.85
20161124,18.71,Pune,18.52,73.85
20161125,18.46,Pune,18.52,73.85
20161126,19.14,Pune,18.52,73.85
20161127,19.34,Pune,18.52,73.85
20161128,20.41,Pune,18.52,73.85
20161129,20.56,Pune,18.52,73.85
20161130,20.08,Pune,18.52,73.85
20161201,20.19,Pune,18.52,73.85
20161202,19.22,Pune,18.52,73.85
20161203,20.16,Pune,18.52,73.85
20161204,21.97,Pune,18.52,73.85
20161205,21.45,Pune,18.52,73.85
20161206,19.16,Pune,18.52,73.85
20161207,18.02,Pune,18.52,73.85
20161208,18.44,Pune,18.52,73.85
20161209,17.8,Pune,18.52,73.85
20161210,16.92,Pune,18.52,73.85
20161211,17.32,Pune,18.52,73.85
20161212,18.18,Pune,18.52,73.85
20161213,18.58,Pune,18.52,73.85
20161214,19.99,Pune,18.52,73.85
20161215,21.59,Pune,18.52,73.85
20161216,21.99,Pune,18.52,73.85
20161217,21.35,Pune,18.52,73.85
20161218,20.2,Pune,18.52,73.85
20161219,19.47,Pune,18.52,73.85
20161220,18.57,Pune,18.52,73.85
20161221,18.79,Pune,18.52,73.85
20161222,18.82,Pune,18.52,73.85
20161223,19.1,Pune,18.52,73.85
20161224,20.22,Pune,18.52,73.85
20161225,19.78,Pune,18.52,73.85
20161226,19.11,Pune,18.52,73.85
20161227,17.98,Pune,18.52,73.85
20161228,18.24,Pune,18.52,73.85
20161229,18.27,Pune,18.52,73.85
20161230,19.26,Pune,18.52,73.85
20161231,19.42,Pune,18.52,73.85
20170101,19.59,Pune,18.52,73.85
20170102,19.29,Pune,18.52,73.85
20170103,18.2,Pune,18.52,73.85
20170104,18.3,Pune,18.52,73.85
20170105,18.61,Pune,18.52,73.85
20170106,18.3,Pune,18.52,73.85
20170107,17.56,Pune,18.52,73.85
20170108,17.46,Pune,18.52,73.85
20170109,17.58,Pune,18.52,73.85
20170110,17.12,Pune,18.52,73.85
20170111,16.39,Pune,18.52,73.85
20170112,17.01,Pune,18.52,73.85
20170113,18.58,Pune,18.52,73.85
20170114,18.57,Pune,18.52,73.85
20170115,19.97,Pune,18.52,73.85
20170116,19.9,Pune,18.52,73.85
20170117,20.14,Pune,18.52,73.85
20170118,20.43,Pune,18.52,73.85
20170119,19.51,Pune,18.52,73.85
20170120,19.48,Pune,18.52,73.85
20170121,20.57,Pune,18.52,73.85
20170122,22.09,Pune,18.52,73.85
20170123,22.35,Pune,18.52,73.85
20170124,22.42,Pune,18.52,73.85
20170125,22.18,Pune,18.52,73.85
20170126,21.81,Pune,18.52,73.85
20170127,21.16,Pune,18.52,73.85
20170128,21.04,Pune,18.52,73.85
20170129,21.6,Pune,18.52,73.85
20170130,22.37,Pune,18.52,73.85
20170131,22.27,Pune,18.52,73.85
20170201,22.78,Pune,18.52,73.85
20170202,23.78,Pune,18.52,73.85
20170203,22.91,Pune,18.52,73.85
20170204,22.37,Pune,18.52,73.85
20170205,21.24,Pune,18.52,73.85
20170206,20.74,Pune,18.52,73.85
20170207,21.34,Pune,18.52,73.85
20170208,22.52,Pune,18.52,73.85
20170209,22.28,Pune,18.52,73.85
20170210,22.51,Pune,18.52,73.85
20170211,21.91,Pune,18.52,73.85
20170212,21.88,Pune,18.52,73.85
20170213,23.75,Pune,18.52,73.85
20170214,23.6,Pune,18.52,73.85
20170215,23.82,Pune,18.52,73.85
20170216,23.61,Pune,18.52,73.85
20170217,24.28,Pune,18.52,73.85
20170218,24.84,Pune,18.52,73.85
20170219,25.07,Pune,18.52,73.85
20170220,24.99,Pune,18.52,73.85
20170221,22.76,Pune,18.52,73.85
20170222,23.23,Pune,18.52,73.85
20170223,24.99,Pune,18.52,73.85
20170224,25.65,Pune,18.52,73.85
20170225,25.36,Pune,18.52,73.85
20170226,25.73,Pune,18.52,73.85
20170227,25.98,Pune,18.52,73.85
20170228,25.57,Pune,18.52,73.85
20170301,26.01,Pune,18.52,73.85
20170302,25.77,Pune,18.52,73.85
20170303,25.32,Pune,18.52,73.85
20170304,24.42,Pune,18.52,73.85
20170305,24.2,Pune,18.52,73.85
20170306,24.25,Pune,18.52,73.85
20170307,23.07,Pune,18.52,73.85
20170308,23.54,Pune,18.52,73.85
20170309,23.34,Pune,18.52,73.85
20170310,21.14,Pune,18.52,73.85
20170311,21.41,Pune,18.52,73.85
20170312,21.13,Pune,18.52,73.85
20170313,23.66,Pune,18.52,73.85
20170314,25.1,Pune,18.52,73.85
20170315,26.31,Pune,18.52,73.85
20170316,25.9,Pune,18.52,73.85
20170317,25.3,Pune,18.52,73.85
20170318,25.83,Pune,18.52,73.85
20170319,25.63,Pune,18.52,73.85
20170320,25.43,Pune,18.52,73.85
20170321,26.5,Pune,18.52,73.85
20170322,27.6,Pune,18.52,73.85
20170323,28.69,Pune,18.52,73.85
20170324,28.7,Pune,18.52,73.85
20170325,29.56,Pune,18.52,73.85
20170326,30.05,Pune,18.52,73.85
20170327,30.62,Pune,18.52,73.85
20170328,30.42,Pune,18.52,73.85
20170329,29.59,Pune,18.52,73.85
20170330,29.26,Pune,18.52,73.85
20170331,30.3,Pune,18.52,73.85
20170401,29.52,Pune,18.52,73.85
20170402,28.26,Pune,18.52,73.85
20170403,27.72,Pune,18.52,73.85
20170404,27.61,Pune,18.52,73.85
20170405,27.31,Pune,18.52,73.85
20170406,27.48,Pune,18.52,73.85
20170407,26.66,Pune,18.52,73.85
20170408,27.89,Pune,18.52,73.85
20170409,30.05,Pune,18.52,73.85
20170410,31.04,Pune,18.52,73.85
20170411,30.39,Pune,18.52,73.85
20170412,30.37,Pune,18.52,73.85
20170413,30.48,Pune,18.52,73.85
20170414,30.33,Pune,18.52,73.85
20170415,29.35,Pune,18.52,73.85
20170416,29.83,Pune,18.52,73.85
20170417,29.94,Pune,18.52,73.85
20170418,30.32,Pune,18.52,73.85
20170419,29.25,Pune,18.52,73.85
20170420,28.18,Pune,18.52,73.85
20170421,27.42,Pune,18.52,73.85
20170422,26.66,Pune,18.52,73.85
20170423,26.92,Pune,18.52,73.85
20170424,26.82,Pune,18.52,73.85
20170425,26.76,Pune,18.52,73.85
20170426,27.31,Pune,18.52,73.85
20170427,28.85,Pune,18.52,73.85
20170428,28.83,Pune,18.52,73.85
20170429,28.82,Pune,18.52,73.85
20170430,28.25,Pune,18.52,73.85
20170501,29.25,Pune,18.52,73.85
20170502,29.64,Pune,18.52,73.85
20170503,30.03,Pune,18.52,73.85
20170504,30.87,Pune,18.52,73.85
20170505,32.06,Pune,18.52,73.85
20170506,31.18,Pune,18.52,73.85
20170507,30.33,Pune,18.52,73.85
20170508,30.87,Pune,18.52,73.85
20170509,29.93,Pune,18.52,73.85
20170510,30.02,Pune,18.52,73.85
20170511,30.37,Pune,18.52,73.85
